userId,movieId,rating,timestamp
u169,m1083,4.0,1059427635
u169,m1088,4.5,1059427717
u169,m1136,5.0,1059427872
u169,m1197,4.0,1059428056
u169,m1220,4.0,1059427628
u169,m1265,4.0,1059428232
u169,m1270,4.0,1059428025
u169,m1282,4.0,1059427601
u169,m1288,4.0,1070250262
u169,m1307,4.0,1059428049
u169,m1367,3.0,1059427276
u169,m1380,4.5,1059427692
u169,m1381,3.0,1059427837
u169,m1416,4.0,1070250325
u169,m1487,4.0,1059427720
u169,m1517,4.0,1059426977
u169,m1580,3.5,1059428179
u169,m1777,4.0,1059428128
u169,m2017,4.0,1059427791
u169,m2054,3.0,1059427157
u169,m2081,4.0,1059427659
u169,m2084,4.5,1059427772
u169,m2087,4.5,1070250182
u169,m2321,4.5,1059428195
u169,m2394,4.5,1059427669
u169,m2565,4.5,1070250144
u169,m2628,4.0,1059428780
u169,m2791,4.5,1059428199
u169,m2795,4.5,1059428155
u169,m2804,5.0,1059427150
u169,m3033,4.0,1059427267
u169,m3114,4.5,1059427909
u169,m3159,4.0,1059427548
u169,m3160,5.0,1075135424
u169,m3174,3.0,1059428429
u169,m3287,4.5,1059494560
u169,m3301,4.5,1070250484
u169,m3421,4.0,1059428284
u169,m3448,4.0,1059428218
u169,m3534,4.5,1070250555
u169,m3536,5.0,1059428134
u169,m3552,4.5,1059428321
u169,m3594,5.0,1070251166
u169,m3624,3.5,1059494292
u169,m3755,4.0,1070251004
u169,m3791,4.0,1059428536
u169,m3809,4.0,1059428448
u169,m3882,3.5,1070250520
u169,m3911,4.5,1059428269
u169,m3948,5.0,1059428272
u169,m3988,5.0,1059494725
u169,m4018,4.5,1059494065
u169,m4022,4.5,1059494455
u169,m4025,4.0,1059494295
u169,m4039,4.5,1059427674
u169,m4054,4.5,1059494078
u169,m4069,4.0,1059494231
u169,m4142,3.5,1059494385
u169,m4193,4.0,1059427762
u169,m4246,4.0,1059494019
u169,m4308,5.0,1059427608
u169,m4310,4.5,1059428813
u169,m4369,3.0,1059494319
u169,m4373,4.5,1059428960
u169,m4639,4.5,1059494223
u169,m4718,4.5,1070250493
u169,m4728,4.0,1070250494
u169,m4799,4.0,1059427983
u169,m4823,4.0,1070250460
u169,m4857,5.0,1059427574
u169,m4867,3.5,1059429012
u169,m4880,4.0,1059428022
u169,m4886,5.0,1059427905
u169,m4890,4.0,1070250506
u169,m4896,4.5,1059494471
u169,m4936,5.0,1059427699
u169,m4951,4.5,1059428641
u169,m4958,3.5,1059429271
u169,m4963,4.5,1059428105
u169,m4975,4.0,1059494091
u169,m4992,4.0,1059494061
u169,m4993,4.5,1059494461
u169,m4994,4.5,1059428979
u169,m4995,4.5,1059428888
u169,m5014,4.5,1059429153
u169,m5103,4.0,1059427949
u169,m5108,3.5,1059429284
u169,m5151,4.0,1070250779
u169,m5171,3.0,1059494397
u169,m5218,4.0,1059494542
u169,m5222,4.0,1070250669
u169,m5267,4.5,1059429101
u169,m5296,3.5,1059494243
u169,m5299,4.5,1059427933
u169,m5349,4.0,1059428835
u169,m5377,4.5,1059428078
u169,m5378,4.5,1059428777
u169,m5400,4.0,1059428930
u169,m5415,4.0,1059428799
u169,m5444,4.5,1059429050
u169,m5445,4.0,1059429208
u169,m5459,3.0,1059494361
u169,m5464,4.5,1059428714
u169,m5472,4.0,1059427536
u169,m5481,4.5,1070250518
u169,m5502,4.0,1059428864
u169,m5574,3.5,1070251009
u169,m5620,4.0,1059429329
u169,m5785,4.5,1059428614
u169,m5816,4.5,1059494471
u169,m5873,4.5,1059429313
u169,m5881,2.5,1070250724
u169,m5941,4.0,1070250515
u169,m5943,4.0,1059494227
u169,m5945,4.0,1059428327
u169,m5952,4.5,1059494459
u169,m5957,4.0,1059428848
u169,m5989,5.0,1059429189
u169,m5991,5.0,1059427542
u169,m5995,4.5,1059428553
u169,m6155,4.5,1059428581
u169,m6156,3.5,1059494304
u169,m6188,4.5,1070250469
u169,m6218,4.0,1070250407
u169,m6252,2.5,1059429354
u169,m6266,4.0,1059428904
u169,m6324,2.5,1073179681
u169,m6339,4.0,1059427427
u169,m6345,5.0,1059427702
u169,m6365,4.0,1059427448
u169,m6373,4.5,1059427452
u169,m6377,5.0,1059427390
u169,m6537,3.0,1059427411
u169,m6539,4.5,1059427432
u169,m6550,3.5,1059427455
u169,m6568,4.5,1070250159
u169,m6586,4.5,1070250522
u169,m6702,3.0,1070250104
u169,m6709,3.0,1070250087
u169,m6711,4.5,1073179635
u169,m6874,3.0,1070250060
u169,m6936,5.0,1070250064
u169,m6944,5.0,1073180053
u169,m7004,3.5,1073179957
u169,m7045,3.5,1073179888
u169,m7060,4.5,1073179875
u169,m7080,5.0,1073179853
u169,m7143,4.5,1073179789
u169,m7147,4.0,1075135311
u169,m7149,3.5,1073179589
u169,m7153,5.0,1073179582
u169,m7173,3.0,1075135394
u169,m7317,4.0,1078284259
u170,m10,3.0,840472869
u170,m34,5.0,840472895
u170,m110,4.0,840380988
u170,m150,3.0,840380831
u170,m153,3.0,840472759
u170,m161,4.0,840380930
u170,m185,3.0,840472895
u170,m208,4.0,840380955
u170,m282,4.0,840381134
u170,m292,3.0,840472869
u170,m296,2.0,840380834
u170,m318,5.0,840380930
u170,m339,4.0,840472869
u170,m344,3.0,840472759
u170,m350,3.0,840381134
u170,m356,4.0,840380988
u170,m364,3.0,840381013
u170,m377,4.0,840472922
u170,m410,1.0,840381013
u170,m420,3.0,840381051
u170,m454,3.0,840380988
u170,m457,3.0,840472801
u170,m480,3.0,840380988
u170,m500,4.0,840381051
u170,m539,4.0,840381092
u170,m553,4.0,840381134
u170,m586,3.0,840381068
u170,m587,4.0,840381068
u170,m588,3.0,840472759
u170,m590,4.0,840380828
u170,m592,3.0,840380827
u170,m593,4.0,840380905
u170,m595,3.0,840380904
u170,m597,4.0,840381092
u170,m736,3.0,840381235
u171,m1,5.0,866904159
u171,m25,5.0,866904159
u171,m29,5.0,866904396
u171,m32,5.0,866904158
u171,m36,4.0,866904192
u171,m47,5.0,866905267
u171,m81,5.0,866904379
u171,m111,5.0,866905308
u171,m141,5.0,866904159
u171,m163,5.0,866905308
u171,m235,4.0,866905664
u171,m260,4.0,866904192
u171,m296,5.0,866905241
u171,m317,4.0,866905664
u171,m318,5.0,866905647
u171,m367,3.0,866905267
u171,m380,5.0,866905647
u171,m471,3.0,866905683
u171,m475,4.0,866905707
u171,m485,5.0,866905683
u171,m500,4.0,866905267
u171,m541,5.0,866905738
u171,m551,4.0,866905283
u171,m555,5.0,866905308
u171,m592,5.0,866905240
u171,m593,5.0,866905241
u171,m596,5.0,866905707
u171,m608,5.0,866904192
u171,m648,3.0,866904159
u171,m661,5.0,866904261
u171,m707,5.0,866904301
u171,m714,5.0,866904502
u171,m742,4.0,866904469
u171,m761,5.0,866904301
u171,m766,3.0,866904429
u171,m780,4.0,866904157
u171,m784,4.0,866904216
u171,m800,5.0,866904379
u171,m801,5.0,866904485
u171,m802,4.0,866904216
u171,m828,4.0,866904413
u171,m858,5.0,866904261
u171,m869,4.0,866904597
u171,m1051,5.0,866904563
u171,m1073,5.0,866904192
u171,m1079,5.0,866905738
u171,m1080,5.0,866905763
u171,m1136,5.0,866905762
u171,m1151,5.0,866904677
u171,m1196,4.0,866905738
u171,m1198,5.0,866905738
u171,m1210,5.0,866904240
u171,m1270,5.0,866905762
u171,m1291,5.0,866905738
u171,m1367,5.0,866904301
u171,m1391,5.0,866904322
u171,m1454,5.0,866904702
u172,m277,4.5,1238715964
u172,m593,4.0,1290913671
u172,m661,3.5,1238715949
u172,m1125,4.5,1238716069
u172,m1215,3.5,1238715938
u172,m1272,3.0,1238715994
u172,m1347,4.0,1238716026
u172,m1953,3.0,1238715986
u172,m1982,3.0,1238716057
u172,m1994,3.5,1238715976
u172,m2005,4.0,1238715961
u172,m2072,4.0,1238716153
u172,m2193,3.5,1238715978
u172,m2313,3.0,1238716043
u172,m2770,4.0,1238715951
u172,m2890,3.5,1238715927
u172,m3087,5.0,1238716079
u172,m3793,3.5,1291065627
u173,m10,3.0,843397944
u173,m110,3.0,843397958
u173,m150,4.0,843397856
u173,m153,3.0,843397881
u173,m253,3.0,843397944
u173,m296,1.0,843397856
u173,m316,3.0,843397907
u173,m329,4.0,843397925
u173,m356,5.0,843397925
u173,m377,3.0,843397993
u173,m410,3.0,843397993
u173,m480,4.0,843397944
u173,m500,4.0,843397993
u173,m588,3.0,843397881
u173,m589,3.0,843397975
u173,m592,3.0,843397856
u173,m595,3.0,843397907
u174,m10,3.0,848486985
u174,m11,5.0,848487132
u174,m32,3.0,848487101
u174,m34,4.0,848487060
u174,m39,4.0,848487101
u174,m50,3.0,848487075
u174,m150,5.0,848486904
u174,m153,3.0,848486928
u174,m160,3.0,848487116
u174,m161,3.0,848486984
u174,m165,3.0,848486927
u174,m185,5.0,848486984
u174,m225,3.0,848487101
u174,m231,3.0,848486943
u174,m253,5.0,848487003
u174,m282,5.0,848487152
u174,m288,3.0,848487003
u174,m292,4.0,848486962
u174,m296,3.0,848486904
u174,m300,2.0,848487060
u174,m316,5.0,848486943
u174,m317,3.0,848487116
u174,m329,3.0,848486962
u174,m339,3.0,848487003
u174,m344,5.0,848486928
u174,m349,4.0,848486943
u174,m350,4.0,848487116
u174,m356,3.0,848486943
u174,m380,3.0,848486904
u174,m410,3.0,848487060
u174,m420,2.0,848487101
u174,m432,3.0,848487132
u174,m435,3.0,848487132
u174,m440,4.0,848487116
u174,m454,5.0,848487003
u174,m457,5.0,848486928
u174,m480,5.0,848486962
u174,m527,3.0,848487075
u174,m539,5.0,848487075
u174,m587,5.0,848487060
u174,m588,4.0,848486927
u174,m589,4.0,848487003
u174,m590,4.0,848486904
u174,m592,5.0,848486904
u174,m595,3.0,848486943
u174,m597,4.0,848487060
u175,m531,3.5,1234188140
u175,m671,0.5,1234188159
u175,m2300,4.0,1234188170
u175,m2526,0.5,1234188616
u175,m3594,5.0,1234188487
u175,m3791,5.0,1234188252
u175,m3969,4.5,1234188201
u175,m5410,0.5,1234188618
u175,m8362,3.5,1234188705
u175,m8643,4.5,1234189498
u175,m32289,5.0,1234189413
u175,m33145,3.5,1234189063
u175,m33880,3.5,1234188574
u175,m38388,5.0,1234189433
u175,m44613,5.0,1234189390
u175,m45880,4.0,1234188588
u176,m150,4.0,840108527
u176,m153,3.0,840108593
u176,m165,4.0,840108593
u176,m168,5.0,840108893
u176,m231,4.0,840108739
u176,m292,3.0,840108793
u176,m296,3.0,840108527
u176,m316,4.0,840108739
u176,m318,5.0,840108793
u176,m329,5.0,840108740
u176,m344,2.0,840108593
u176,m349,4.0,840108593
u176,m370,3.0,840108893
u176,m377,4.0,840108684
u176,m380,5.0,840108528
u176,m434,4.0,840108793
u176,m457,5.0,840108793
u176,m553,5.0,840108893
u176,m588,3.0,840108593
u176,m589,5.0,840108684
u176,m590,4.0,840108527
u176,m592,3.0,840108527
u176,m593,5.0,840108739
u176,m733,5.0,840108684
u176,m780,4.0,840108684
u177,m1,5.0,1435533535
u177,m2,3.5,1435534109
u177,m7,1.0,1435534432
u177,m19,2.0,1435534140
u177,m28,2.5,1435536420
u177,m47,4.5,1435533571
u177,m48,3.0,1435534447
u177,m50,4.0,1435523529
u177,m60,3.0,1435535258
u177,m107,3.0,1435535166
u177,m150,4.0,1435533543
u177,m154,4.0,1435536521
u177,m161,3.5,1435533737
u177,m185,2.5,1435533725
u177,m216,2.0,1435534883
u177,m223,2.5,1435533774
u177,m235,3.0,1435534289
u177,m239,3.0,1435536282
u177,m246,3.0,1435534768
u177,m253,4.0,1435533709
u177,m260,2.5,1435524019
u177,m262,4.0,1435535871
u177,m296,5.0,1435530409
u177,m317,4.5,1435534302
u177,m318,5.0,1435523517
u177,m339,4.0,1435533746
u177,m342,3.0,1435534564
u177,m344,4.0,1435533575
u177,m345,3.0,1435534714
u177,m356,5.0,1435523542
u177,m362,4.0,1435535020
u177,m364,4.0,1435533586
u177,m377,3.0,1435533573
u177,m380,3.0,1435533559
u177,m410,2.5,1435534208
u177,m480,3.5,1435533530
u177,m508,3.5,1435534189
u177,m520,4.0,1435534369
u177,m527,4.5,1435523522
u177,m539,3.5,1435533693
u177,m546,1.0,1435535439
u177,m551,4.0,1435534171
u177,m552,3.0,1435534477
u177,m586,3.0,1435533702
u177,m587,3.5,1435533683
u177,m588,4.0,1435533563
u177,m592,3.0,1435533554
u177,m593,5.0,1435533526
u177,m608,4.0,1435533565
u177,m616,4.0,1435534947
u177,m648,4.0,1435533580
u177,m653,2.5,1435534371
u177,m661,3.0,1435534652
u177,m673,3.0,1435534747
u177,m724,3.0,1435534836
u177,m750,4.0,1435533769
u177,m765,2.0,1435535597
u177,m780,3.5,1435533546
u177,m783,2.5,1435534629
u177,m788,0.5,1435534186
u177,m830,2.5,1435535168
u177,m837,5.0,1435535451
u177,m858,5.0,1435533567
u177,m898,5.0,1435535236
u177,m899,5.0,1435534723
u177,m900,3.0,1435536481
u177,m902,5.0,1435534728
u177,m903,4.0,1435534407
u177,m905,4.0,1435535973
u177,m909,5.0,1435535626
u177,m910,5.0,1435534598
u177,m911,4.0,1435536014
u177,m914,4.0,1435534752
u177,m915,5.0,1435535580
u177,m916,5.0,1435535343
u177,m919,5.0,1435533777
u177,m920,3.5,1435534305
u177,m926,5.0,1435535833
u177,m928,5.0,1435535847
u177,m940,3.0,1435536037
u177,m954,4.0,1435535375
u177,m955,5.0,1435535908
u177,m1025,4.0,1435535478
u177,m1028,4.0,1435534426
u177,m1029,4.0,1435534825
u177,m1030,2.0,1435536378
u177,m1031,3.0,1435535892
u177,m1032,3.5,1435535041
u177,m1033,3.5,1435535976
u177,m1035,2.5,1435534428
u177,m1036,4.0,1435533617
u177,m1059,3.0,1435534734
u177,m1064,4.0,1435536425
u177,m1073,5.0,1435533672
u177,m1084,3.5,1435534787
u177,m1086,3.0,1435535447
u177,m1088,3.5,1435534616
u177,m1089,4.0,1435533711
u177,m1094,3.0,1435534569
u177,m1096,4.5,1435536111
u177,m1104,5.0,1435535246
u177,m1148,4.0,1435534390
u177,m1175,3.0,1435535201
u177,m1188,2.5,1435535079
u177,m1193,4.0,1435533599
u177,m1196,3.0,1435523533
u177,m1198,3.5,1435523538
u177,m1203,4.5,1435534495
u177,m1206,1.0,1435533733
u177,m1207,5.0,1435534396
u177,m1210,3.0,1435533540
u177,m1212,3.0,1435535282
u177,m1214,2.5,1435533611
u177,m1219,5.0,1435534184
u177,m1220,3.0,1435534174
u177,m1221,4.0,1435533674
u177,m1223,4.0,1435535044
u177,m1225,3.0,1435534154
u177,m1235,3.0,1435534931
u177,m1242,4.0,1435534548
u177,m1244,4.0,1435534927
u177,m1247,5.0,1435534239
u177,m1251,3.0,1435536455
u177,m1256,4.5,1435535509
u177,m1258,4.0,1435533763
u177,m1260,2.0,1435535946
u177,m1265,4.0,1435533604
u177,m1270,5.0,1435533569
u177,m1271,4.0,1435534840
u177,m1274,2.0,1435535036
u177,m1275,1.5,1435534643
u177,m1282,4.0,1435534530
u177,m1288,3.5,1435534298
u177,m1291,3.0,1435533606
u177,m1298,2.0,1435535292
u177,m1307,3.5,1435534117
u177,m1321,4.0,1435535058
u177,m1333,4.0,1435534624
u177,m1345,3.0,1435534867
u177,m1348,2.0,1435536091
u177,m1367,2.5,1435534881
u177,m1370,3.5,1435534328
u177,m1377,3.0,1435534533
u177,m1380,3.5,1435534283
u177,m1387,3.0,1435534121
u177,m1393,3.0,1435534107
u177,m1394,2.0,1435534360
u177,m1407,4.0,1435534237
u177,m1411,5.0,1435535279
u177,m1431,2.0,1435536428
u177,m1499,2.0,1435535370
u177,m1517,3.0,1435533789
u177,m1527,2.5,1435533706
u177,m1544,2.5,1435534418
u177,m1552,2.0,1435534425
u177,m1566,4.0,1435535623
u177,m1588,3.0,1435535917
u177,m1653,3.0,1435534197
u177,m1682,3.5,1435533734
u177,m1688,3.0,1435536084
u177,m1693,3.5,1435535686
u177,m1704,5.0,1435533692
u177,m1801,5.0,1435535354
u177,m1835,3.0,1435535586
u177,m1882,2.0,1435535048
u177,m1892,4.0,1435535873
u177,m1907,3.0,1435535032
u177,m1911,3.0,1435535125
u177,m1945,5.0,1435535454
u177,m1947,2.0,1435534899
u177,m1953,2.5,1435534879
u177,m1955,5.0,1435535665
u177,m1962,4.5,1435534890
u177,m1968,3.5,1435534080
u177,m1994,4.0,1435534823
u177,m1997,3.5,1435534483
u177,m2005,2.5,1435534721
u177,m2006,3.0,1435534445
u177,m2009,3.0,1435535980
u177,m2010,3.0,1435535551
u177,m2011,4.0,1435534180
u177,m2012,3.0,1435534162
u177,m2013,2.0,1435535531
u177,m2018,3.0,1435535114
u177,m2020,3.0,1435535073
u177,m2023,2.0,1435534625
u177,m2053,2.0,1435535791
u177,m2054,2.5,1435534229
u177,m2059,3.5,1435536323
u177,m2078,3.0,1435534866
u177,m2080,4.0,1435534751
u177,m2081,3.5,1435534409
u177,m2082,2.0,1435535790
u177,m2087,4.0,1435535119
u177,m2096,4.0,1435535288
u177,m2132,4.0,1435536467
u177,m2141,3.0,1435535781
u177,m2144,2.5,1435534875
u177,m2145,3.0,1435535067
u177,m2160,4.0,1435535039
u177,m2174,4.0,1435534166
u177,m2248,4.0,1435534831
u177,m2291,2.0,1435534136
u177,m2300,4.0,1435535252
u177,m2302,3.0,1435534381
u177,m2338,2.0,1435535877
u177,m2353,3.0,1435534356
u177,m2366,3.0,1435535156
u177,m2384,2.5,1435535480
u177,m2389,0.5,1435536432
u177,m2394,2.5,1435535226
u177,m2396,5.0,1435533734
u177,m2420,3.0,1435534937
u177,m2424,3.0,1435534600
u177,m2427,2.0,1435534896
u177,m2433,3.0,1435536019
u177,m2541,3.0,1435534874
u177,m2565,3.0,1435536045
u177,m2571,3.0,1435523707
u177,m2572,4.5,1435534583
u177,m2617,3.5,1435534233
u177,m2628,2.0,1435533608
u177,m2657,3.0,1435534462
u177,m2671,3.5,1435534500
u177,m2687,2.0,1435535566
u177,m2692,3.5,1435532298
u177,m2694,2.5,1435534803
u177,m2701,2.0,1435534676
u177,m2706,2.5,1435533762
u177,m2716,4.0,1435533681
u177,m2717,3.0,1435534949
u177,m2719,3.0,1435535701
u177,m2720,2.0,1435535989
u177,m2724,3.5,1435534887
u177,m2728,3.0,1435535665
u177,m2729,3.0,1435536464
u177,m2746,4.0,1435534901
u177,m2761,2.0,1435534920
u177,m2791,3.0,1435534194
u177,m2797,5.0,1435534181
u177,m2804,5.0,1435534519
u177,m2805,3.0,1435535696
u177,m2858,4.0,1435523796
u177,m2863,3.0,1435535938
u177,m2915,3.0,1435534988
u177,m2918,4.0,1435533788
u177,m2959,4.0,1435523771
u177,m2987,4.5,1435534123
u177,m3034,4.0,1435535839
u177,m3052,4.0,1435534292
u177,m3081,3.0,1435534492
u177,m3087,1.0,1435535488
u177,m3088,4.0,1435536262
u177,m3098,4.0,1435535698
u177,m3101,3.5,1435534567
u177,m3114,3.5,1435533772
u177,m3157,3.0,1435535657
u177,m3159,2.5,1435535920
u177,m3175,2.0,1435534443
u177,m3176,3.0,1435534455
u177,m3186,3.0,1435535729
u177,m3189,3.0,1435525681
u177,m3247,2.0,1435535131
u177,m3257,2.0,1435535317
u177,m3264,2.0,1435535684
u177,m3275,4.0,1435535088
u177,m3362,2.0,1435535211
u177,m3386,3.0,1435535069
u177,m3408,4.0,1435524337
u177,m3418,4.0,1435534545
u177,m3484,3.0,1435525402
u177,m3489,5.0,1435534933
u177,m3499,4.0,1435534869
u177,m3534,4.0,1435524850
u177,m3535,4.0,1435524565
u177,m3556,4.0,1435535345
u177,m3564,1.0,1435525801
u177,m3565,3.5,1435525602
u177,m3608,2.0,1435535381
u177,m3615,2.5,1435525355
u177,m3623,3.5,1435524318
u177,m3624,3.0,1435524595
u177,m3668,2.5,1435536440
u177,m3686,1.5,1435536098
u177,m3717,3.0,1435524514
u177,m3753,3.5,1435525974
u177,m3755,4.0,1435524464
u177,m3785,3.0,1435524543
u177,m3793,4.5,1435524208
u177,m3798,3.5,1435524696
u177,m3809,2.0,1435535391
u177,m3827,3.0,1435524805
u177,m3844,4.0,1435536277
u177,m3882,3.0,1435526204
u177,m3897,3.0,1435524244
u177,m3916,3.5,1435526087
u177,m3948,4.0,1435524351
u177,m3969,5.0,1435524792
u177,m3977,3.0,1435524329
u177,m3988,3.5,1435526145
u177,m3991,2.5,1435526805
u177,m4008,3.0,1435535994
u177,m4014,3.0,1435524493
u177,m4016,5.0,1435524777
u177,m4018,3.0,1435524540
u177,m4022,3.0,1435524241
u177,m4025,3.5,1435526035
u177,m4027,3.0,1435524236
u177,m4041,3.5,1435536121
u177,m4069,4.0,1435536000
u177,m4085,3.5,1435534731
u177,m4155,3.0,1435525825
u177,m4232,2.5,1435526337
u177,m4246,3.5,1435524381
u177,m4270,3.0,1435526074
u177,m4299,4.0,1435524771
u177,m4306,4.0,1435524183
u177,m4308,4.0,1435524426
u177,m4366,4.0,1435525299
u177,m4368,2.0,1435525646
u177,m4386,2.0,1435526679
u177,m4388,2.5,1435525008
u177,m4447,4.0,1435524527
u177,m4558,2.0,1435536496
u177,m4571,2.5,1435534943
u177,m4700,4.0,1435525215
u177,m4720,3.0,1435524508
u177,m4823,3.5,1435526411
u177,m4886,5.0,1435524210
u177,m4896,5.0,1435524313
u177,m4963,4.0,1435524217
u177,m4979,3.5,1435525998
u177,m4992,4.0,1435525153
u177,m4993,2.0,1435523692
u177,m4994,3.5,1435525633
u177,m4995,4.0,1435524227
u177,m5064,3.5,1435526178
u177,m5066,4.5,1435525775
u177,m5072,3.5,1435525876
u177,m5218,3.0,1435524395
u177,m5266,3.5,1435524670
u177,m5312,3.0,1435529740
u177,m5313,2.0,1435526600
u177,m5349,3.5,1435524223
u177,m5378,2.5,1435524334
u177,m5418,3.5,1435524233
u177,m5419,2.5,1435525414
u177,m5444,4.0,1435524887
u177,m5445,5.0,1435524214
u177,m5449,3.0,1435533351
u177,m5459,2.5,1435526025
u177,m5481,1.0,1435535025
u177,m5502,4.0,1435524479
u177,m5620,4.0,1435525096
u177,m5679,2.5,1435526038
u177,m5816,5.0,1435525963
u177,m5943,4.0,1435526727
u177,m5952,2.0,1435523704
u177,m5956,3.5,1435524666
u177,m5957,4.0,1435525349
u177,m5971,4.0,1435530252
u177,m5989,4.5,1435524309
u177,m5991,4.0,1435524552
u177,m6016,3.5,1435523924
u177,m6155,4.5,1435525047
u177,m6156,3.0,1435525284
u177,m6157,3.0,1435524857
u177,m6287,2.5,1435526264
u177,m6297,3.5,1435525391
u177,m6333,3.5,1435524361
u177,m6365,2.5,1435524324
u177,m6373,3.0,1435526050
u177,m6377,4.0,1435523573
u177,m6378,4.5,1435526032
u177,m6385,3.0,1435525038
u177,m6503,2.5,1435524944
u177,m6535,3.0,1435525502
u177,m6539,5.0,1435523568
u177,m6541,4.0,1435524881
u177,m6593,3.0,1435526594
u177,m6595,3.5,1435525281
u177,m6708,4.5,1435524860
u177,m6711,4.0,1435524351
u177,m6753,3.5,1435525482
u177,m6765,3.0,1435525877
u177,m6863,3.5,1435524526
u177,m6870,4.0,1435524583
u177,m6873,2.5,1435525350
u177,m6874,3.5,1435523582
u177,m6888,2.5,1435526597
u177,m6934,1.5,1435526000
u177,m6936,3.0,1435524898
u177,m6942,5.0,1435524561
u177,m6947,0.5,1435526119
u177,m6952,3.5,1435525559
u177,m6957,0.5,1435525014
u177,m7004,3.0,1435536347
u177,m7022,2.5,1435526211
u177,m7149,3.0,1435525213
u177,m7153,2.0,1435523564
u177,m7154,3.0,1435526743
u177,m7163,2.0,1435525358
u177,m7173,4.0,1435525234
u177,m7263,3.0,1435525544
u177,m7293,4.0,1435524745
u177,m7361,4.0,1435523578
u177,m7438,3.0,1435523590
u177,m7444,3.0,1435525076
u177,m7445,3.0,1435524848
u177,m7451,5.0,1435524888
u177,m7454,3.0,1435526351
u177,m8360,4.0,1435524367
u177,m8368,3.5,1435525982
u177,m8373,2.5,1435525649
u177,m8376,2.0,1435524705
u177,m8464,4.5,1435532959
u177,m8529,3.0,1435526173
u177,m8533,3.5,1435524954
u177,m8636,3.0,1435524354
u177,m8665,4.0,1435525969
u177,m8666,1.5,1435526901
u177,m8783,4.0,1435524882
u177,m8798,4.0,1435526086
u177,m8807,2.0,1435525050
u177,m8860,3.0,1435530023
u177,m8907,3.0,1435525639
u177,m8947,2.5,1435525689
u177,m8961,4.0,1435523585
u177,m8965,3.0,1435525792
u177,m8969,3.5,1435526686
u177,m8970,4.0,1435524692
u177,m8972,4.0,1435524864
u177,m8984,3.5,1435526140
u177,m27706,3.0,1435526382
u177,m27773,4.0,1435524724
u177,m27808,3.0,1435526665
u177,m30707,5.0,1435524523
u177,m30749,4.0,1435523761
u177,m30793,2.5,1435524610
u177,m30816,3.5,1435526837
u177,m30825,3.0,1435524928
u177,m31685,2.5,1435526250
u177,m31696,2.5,1435526241
u177,m33166,4.0,1435524546
u177,m33493,3.0,1435524379
u177,m33615,3.5,1435525061
u177,m33679,3.0,1435532994
u177,m33794,4.0,1435523588
u177,m33836,3.0,1435529733
u177,m34048,3.0,1435524709
u177,m34150,2.5,1435526346
u177,m34162,3.0,1435524659
u177,m35836,1.5,1435526029
u177,m35957,4.0,1435529925
u177,m36401,3.0,1435526740
u177,m36529,2.5,1435533035
u177,m37727,2.5,1435525784
u177,m37729,2.5,1435524912
u177,m38038,3.0,1435524922
u177,m39183,3.0,1435524781
u177,m40629,4.0,1435526384
u177,m40815,3.5,1435524502
u177,m40819,5.0,1435524713
u177,m41285,4.0,1435525072
u177,m41566,3.0,1435524651
u177,m41569,2.5,1435533039
u177,m41571,3.5,1435525534
u177,m42011,2.5,1435525882
u177,m44022,2.5,1435525303
u177,m44191,5.0,1435524364
u177,m44195,4.0,1435524625
u177,m44199,5.0,1435524784
u177,m44972,1.5,1435529935
u177,m45186,3.5,1435525099
u177,m45431,2.5,1435525486
u177,m45447,3.5,1435526171
u177,m45499,4.0,1435524719
u177,m45501,2.0,1435529730
u177,m45517,3.0,1435524897
u177,m45672,2.5,1435525411
u177,m45720,3.5,1435533316
u177,m45722,3.0,1435526027
u177,m45950,4.0,1435525275
u177,m46578,4.5,1435524393
u177,m46970,2.5,1435526633
u177,m46972,4.0,1435525248
u177,m47518,4.0,1435529993
u177,m47629,4.0,1435525470
u177,m48394,4.0,1435524049
